CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,2.22843,1.95144,0.264461,0.054945
0x0004,2.23961,1.96174,0.26123,0.115995
0x0004,2.25075,1.9728,0.250797,0.164835
0x0004,2.26185,1.98386,0.240032,0.0427341
0x0004,2.27291,1.99454,0.232365,0.128204
0x0004,2.28392,2.00561,0.220915,0.115995
0x0004,2.29489,2.01591,0.215979,0.0305252
0x0004,2.30582,2.02659,0.207253,0.164835
0x0004,2.3167,2.03765,0.194722,0.103785
0x0004,2.32753,2.04795,0.188699,0.0793648
0x0004,2.33832,2.05863,0.178868,0.189255
0x0004,2.34906,2.06893,0.172093,0.054945
0x0004,2.35975,2.07961,0.161502,0.0793648
0x0004,2.3704,2.09029,0.150519,0.177046
0x0004,2.38099,2.1006,0.142569,0.054945
0x0004,2.39154,2.1109,0.134226,0.115995
0x0004,2.40203,2.12119,0.125475,0.164835
0x0004,2.41247,2.13188,0.112883,0.054945
0x0004,2.42286,2.14179,0.106743,0.128204
0x0004,2.4332,2.15248,0.0933151,0.152626
0x0004,2.44348,2.16239,0.0863199,0.054945
0x0004,2.45371,2.17269,0.075469,0.128204
0x0004,2.46389,2.18299,0.0641832,0.164835
0x0004,2.47401,2.19291,0.0558901,0.0427341
0x0004,2.48408,2.20283,0.0471506,0.152626
0x0004,2.49409,2.21313,0.0345278,0.152626
0x0004,2.50404,2.22305,0.0248718,0.054945
0x0004,2.51393,2.23297,0.0147667,0.140415
0x0004,2.52377,2.24289,0.00419426,0.152626
0x0004,2.53355,2.25242,-0.00341415,0.0427341
0x0004,2.54327,2.26196,-0.0114975,0.140415
0x0004,2.55293,2.27226,-0.026926,0.177046
0x0004,2.56252,2.28141,-0.0325518,0.0671558
0x0004,2.57206,2.29133,-0.0455217,0.128204
0x0004,2.58153,2.30087,-0.0555544,0.152626
0x0004,2.59095,2.31003,-0.0626516,0.0671558
0x0004,2.6003,2.31956,-0.0736856,0.0915756
0x0004,2.60958,2.3291,-0.085227,0.152626
0x0004,2.6188,2.33825,-0.0938501,0.0793648
0x0004,2.62796,2.34741,-0.103001,0.0793648
0x0004,2.63705,2.35657,-0.112656,0.177046
0x0004,2.64608,2.3661,-0.126276,0.103785
0x0004,2.65504,2.37488,-0.13356,0.0671558
0x0004,2.66393,2.38403,-0.144812,0.140415
0x0004,2.67276,2.39319,-0.156605,0.128204
0x0004,2.68152,2.40196,-0.165506,0.054945
0x0004,2.69021,2.41074,-0.174966,0.140415
0x0004,2.69883,2.41989,-0.188401,0.152626
0x0004,2.70738,2.42866,-0.19896,0.054945
0x0004,2.71586,2.43744,-0.210082,0.0793648
0x0004,2.72427,2.44621,-0.221766,0.164835
0x0004,2.73261,2.45499,-0.234021,0.0915756
0x0004,2.74087,2.46338,-0.243417,0.0305252
0x0004,2.74907,2.47177,-0.253397,0.140415
0x0004,2.75719,2.48055,-0.267384,0.152626
0x0004,2.76524,2.48856,-0.275089,0.0305252
0x0004,2.77321,2.49695,-0.286819,0.103785
0x0004,2.78112,2.50496,-0.29571,0.177046
0x0004,2.78894,2.51335,-0.308626,0.0915756
0x0004,2.79669,2.52136,-0.318714,0.0427341
0x0004,2.80437,2.52937,-0.329405,0.115995
0x0004,2.81197,2.53738,-0.340714,0.164835
0x0004,2.81949,2.5454,-0.352628,0.0793648
0x0004,2.82694,2.55303,-0.361724,0.0183144
0x0004,2.83431,2.56104,-0.374873,0.140415
0x0004,2.8416,2.56905,-0.388646,0.140415
0x0004,2.84881,2.57629,-0.396178,0.0793648
0x0004,2.85594,2.58392,-0.407775,0.0671558
0x0004,2.863,2.59155,-0.420007,0.140415
0x0004,2.86997,2.59918,-0.432884,0.128204
0x0004,2.87687,2.60643,-0.442961,0.0793648
0x0004,2.88368,2.6133,-0.450251,0.054945
0x0004,2.89041,2.62093,-0.465052,0.140415
0x0004,2.89706,2.62818,-0.477074,0.128204
0x0004,2.90363,2.63504,-0.486317,0.0793648
0x0004,2.91012,2.64153,-0.492783,0.054945
0x0004,2.91652,2.64878,-0.506777,0.103785
0x0004,2.92285,2.65602,-0.521435,0.152626
0x0004,2.92909,2.66251,-0.529901,0.0793648
0x0004,2.93524,2.66938,-0.542462,0.0793648
0x0004,2.94131,2.67586,-0.552266,0.103785
0x0004,2.9473,2.68235,-0.562743,0.115995
0x0004,2.9532,2.68921,-0.577334,0.140415
0x0004,2.95901,2.69532,-0.585742,0.0793648
0x0004,2.96474,2.70142,-0.594834,0.0671558
0x0004,2.97039,2.7079,-0.608047,0.0793648
0x0004,2.97594,2.71401,-0.618516,0.128204
0x0004,2.98141,2.72049,-0.633121,0.115995
0x0004,2.9868,2.7266,-0.644981,0.0915756
0x0004,2.9921,2.73194,-0.650675,0.0671558
0x0004,2.9973,2.73804,-0.663935,0.0915756
0x0004,3.00243,2.74414,-0.677898,0.128204
0x0004,3.00746,2.75025,-0.69257,0.115995
0x0004,3.0124,2.75559,-0.70108,0.0793648
0x0004,3.01726,2.76093,-0.710306,0.103785
0x0004,3.02202,2.76627,-0.720243,0.0915756
0x0004,3.0267,2.77199,-0.734333,0.103785
0x0004,3.03129,2.77771,-0.749138,0.0915756
0x0004,3.03578,2.78267,-0.757806,0.054945
0x0004,3.04019,2.78763,-0.76719,0.054945
0x0004,3.0445,2.79221,-0.773866,0.0793648
0x0004,3.04873,2.79755,-0.788133,0.0793648
0x0004,3.05286,2.80251,-0.799697,0.0793648
0x0004,3.0569,2.80785,-0.815429,0.0915756
0x0004,3.06085,2.81243,-0.825025,0.0793648
0x0004,3.06471,2.81662,-0.831923,0.103785
0x0004,3.06848,2.82082,-0.839559,0.128204
0x0004,3.07215,2.82578,-0.854798,0.0915756
0x0004,3.07573,2.82998,-0.863915,0.103785
0x0004,3.07922,2.83494,-0.880641,0.0915756
0x0004,3.08262,2.83951,-0.894675,0.103785
0x0004,3.08592,2.84295,-0.899158,0.103785
0x0004,3.08913,2.84676,-0.907829,0.128204
0x0004,3.09224,2.85019,-0.913809,0.103785
0x0004,3.09526,2.85439,-0.927406,0.115995
0x0004,3.09819,2.85859,-0.941753,0.0915756
0x0004,3.10102,2.86278,-0.956858,0.0671558
0x0004,3.10376,2.8666,-0.96928,0.0793648
0x0004,3.10641,2.87003,-0.979029,0.0915756
0x0004,3.10896,2.87308,-0.986101,0.128204
0x0004,3.11141,2.87613,-0.993931,0.140415
0x0004,3.11377,2.87881,-0.999092,0.140415
0x0004,3.11603,2.88186,-1.00844,0.0915756
0x0004,3.1182,2.88567,-1.02542,0.0915756
0x0004,3.12028,2.8891,-1.03974,0.054945
0x0004,3.12225,2.89292,-1.05825,0.0305252
0x0004,3.12414,2.89559,-1.06722,0.0915756
0x0004,3.12592,2.89826,-1.07697,0.152626
0x0004,3.12761,2.90017,-1.08061,0.189255
0x0004,3.12921,2.90207,-1.08502,0.152626
0x0004,3.1307,2.90398,-1.0902,0.164835
0x0004,3.13211,2.90665,-1.10303,0.103785
0x0004,3.13341,2.90894,-1.11318,0.0915756
0x0004,3.13462,2.91161,-1.12754,0.054945
0x0004,3.13573,2.91428,-1.14267,0.0427341
0x0004,3.13675,2.91695,-1.15858,0.0305252
0x0004,3.13767,2.91924,-1.17182,0.0183144
0x0004,3.13849,2.92153,-1.18583,0.00610542
0x0004,3.13922,2.92344,-1.19719,0.0671558
0x0004,3.13985,2.92535,-1.20932,0.115995
0x0004,3.14038,2.92649,-1.21536,0.115995
0x0004,3.14082,2.92763,-1.22217,0.201466
0x0004,3.14116,2.92763,-1.21945,0.286936
0x0004,3.1414,2.92725,-1.21408,0.335775
0x0004,3.14154,2.92725,-1.21292,0.323565
0x0004,3.14159,2.92725,-1.21253,0.335775
0x0004,3.14154,2.92725,-1.21292,0.360195
0x0004,3.1414,2.92725,-1.21408,0.360195
0x0004,3.14116,2.92725,-1.21602,0.372406
0x0004,3.14082,2.92725,-1.21873,0.372406
0x0004,3.14038,2.92725,-1.22222,0.372406
0x0004,3.13985,2.92725,-1.22648,0.360195
0x0004,3.13922,2.92725,-1.23152,0.360195
0x0004,3.13849,2.92725,-1.23733,0.347986
0x0004,3.13767,2.92725,-1.24391,0.335775
0x0004,3.13675,2.92725,-1.25127,0.335775
0x0004,3.13573,2.92725,-1.2594,0.335775
0x0004,3.13462,2.92725,-1.2683,0.311356
0x0004,3.13341,2.92725,-1.27798,0.323565
0x0004,3.13211,2.92725,-1.28842,0.299145
0x0004,3.1307,2.92725,-1.29964,0.262516
0x0004,3.12921,2.92725,-1.31162,0.250305
0x0004,3.12761,2.92725,-1.32438,0.238094
0x0004,3.12592,2.92725,-1.3379,0.225885
0x0004,3.12414,2.92687,-1.34876,0.189255
0x0004,3.12225,2.92687,-1.36381,0.164835
0x0004,3.12028,2.92687,-1.37964,0.152626
0x0004,3.1182,2.92687,-1.39622,0.128204
0x0004,3.11603,2.92687,-1.41357,0.128204
0x0004,3.11377,2.92687,-1.43169,0.0671558
0x0004,3.11141,2.92687,-1.45056,0.0427341
0x0004,3.10896,2.92687,-1.47019,0.00610542
0x0004,3.10641,2.92687,-1.49059,-0.00610542
0x0004,3.10376,2.92649,-1.50831,-0.054945
0x0004,3.10102,2.92649,-1.53021,-0.0793648
0x0004,3.09819,2.92649,-1.55288,-0.128204
0x0004,3.09526,2.92649,-1.57629,-0.164835
0x0004,3.09224,2.92611,-1.59703,-0.177046
0x0004,3.08913,2.92573,-1.61852,-0.201466
0x0004,3.08592,2.92496,-1.63732,-0.140415
0x0004,3.08262,2.92306,-1.64657,-0.152626
0x0004,3.07922,2.92153,-1.66,-0.0915756
0x0004,3.07573,2.92,-1.67417,-0.128204
0x0004,3.07215,2.91848,-1.68909,-0.177046
0x0004,3.06848,2.91695,-1.70475,-0.152626
0x0004,3.06471,2.91543,-1.72115,-0.225885
0x0004,3.06085,2.9139,-1.73828,-0.225885
0x0004,3.0569,2.91238,-1.75615,-0.213675
0x0004,3.05286,2.91047,-1.77132,-0.250305
0x0004,3.04873,2.90818,-1.78379,-0.213675
0x0004,3.0445,2.90589,-1.79697,-0.225885
0x0004,3.04019,2.90322,-1.80746,-0.213675
0x0004,3.03578,2.90055,-1.81868,-0.201466
0x0004,3.03129,2.8975,-1.82719,-0.152626
0x0004,3.0267,2.89368,-1.82955,-0.103785
0x0004,3.02202,2.88949,-1.82919,-0.0915756
0x0004,3.01726,2.88567,-1.83299,-0.103785
0x0004,3.0124,2.88262,-1.84436,-0.140415
0x0004,3.00746,2.87957,-1.85645,-0.177046
0x0004,3.00243,2.87652,-1.86925,-0.177046
0x0004,2.9973,2.87308,-1.87931,-0.189255
0x0004,2.9921,2.86965,-1.89009,-0.152626
0x0004,2.9868,2.86545,-1.89469,-0.152626
0x0004,2.98141,2.86088,-1.89657,-0.128204
0x0004,2.97594,2.8563,-1.89914,-0.0915756
0x0004,2.97039,2.8521,-1.90583,-0.103785
0x0004,2.96474,2.84791,-1.91322,-0.177046
0x0004,2.95901,2.84447,-1.92816,-0.177046
0x0004,2.9532,2.84028,-1.93691,-0.152626
0x0004,2.9473,2.8357,-1.94292,-0.164835
0x0004,2.94131,2.83074,-1.94617,-0.152626
0x0004,2.93524,2.8254,-1.94667,-0.140415
0x0004,2.92909,2.82044,-1.95127,-0.140415
0x0004,2.92285,2.81624,-1.96341,-0.140415
0x0004,2.91652,2.81167,-1.97279,-0.128204
0x0004,2.91012,2.80671,-1.97939,-0.140415
0x0004,2.90363,2.80137,-1.98323,-0.140415
0x0004,2.89706,2.79603,-1.98772,-0.164835
0x0004,2.89041,2.79068,-1.99287,-0.140415
0x0004,2.88368,2.78573,-2.00209,-0.140415
0x0004,2.87687,2.78038,-2.00853,-0.152626
0x0004,2.86997,2.77504,-2.01562,-0.164835
0x0004,2.863,2.76932,-2.01992,-0.164835
0x0004,2.85594,2.76284,-2.01798,-0.189255
0x0004,2.84881,2.7575,-2.02699,-0.115995
0x0004,2.8416,2.75216,-2.03662,-0.0915756
0x0004,2.83431,2.74605,-2.04001,-0.128204
0x0004,2.82694,2.74033,-2.04746,-0.177046
0x0004,2.81949,2.73384,-2.04867,-0.177046
0x0004,2.81197,2.72774,-2.05392,-0.128204
0x0004,2.80437,2.72202,-2.06322,-0.103785
0x0004,2.79669,2.71553,-2.06625,-0.164835
0x0004,2.78894,2.70943,-2.07333,-0.201466
0x0004,2.78112,2.70256,-2.07415,-0.177046
0x0004,2.77321,2.69608,-2.07899,-0.115995
0x0004,2.76524,2.68997,-2.08786,-0.128204
0x0004,2.75719,2.68349,-2.09388,-0.177046
0x0004,2.74907,2.67624,-2.09363,-0.177046
0x0004,2.74087,2.66938,-2.09739,-0.152626
0x0004,2.73261,2.66289,-2.10517,-0.115995
0x0004,2.72427,2.65602,-2.11007,-0.152626
0x0004,2.71586,2.64878,-2.11212,-0.201466
0x0004,2.70738,2.64191,-2.11816,-0.177046
0x0004,2.69883,2.63466,-2.12133,-0.128204
0x0004,2.69021,2.62741,-2.12506,-0.103785
0x0004,2.68152,2.62016,-2.12935,-0.201466
0x0004,2.67276,2.61254,-2.13074,-0.177046
0x0004,2.66393,2.60529,-2.13612,-0.115995
0x0004,2.65504,2.59804,-2.14203,-0.115995
0x0004,2.64608,2.59003,-2.14161,-0.189255
0x0004,2.63705,2.5824,-2.14515,-0.164835
0x0004,2.62796,2.57477,-2.14923,-0.115995
0x0004,2.6188,2.56714,-2.15382,-0.115995
0x0004,2.60958,2.55913,-2.1555,-0.189255
0x0004,2.6003,2.55112,-2.15769,-0.189255
0x0004,2.59095,2.54349,-2.16382,-0.103785
0x0004,2.58153,2.5351,-2.16359,-0.164835
0x0004,2.57206,2.52708,-2.16728,-0.164835
0x0004,2.56252,2.51869,-2.16805,-0.128204
0x0004,2.55293,2.51068,-2.17273,-0.103785
0x0004,2.54327,2.50229,-2.17447,-0.140415
0x0004,2.53355,2.4939,-2.17668,-0.201466
0x0004,2.52377,2.4855,-2.17937,-0.115995
0x0004,2.51393,2.47711,-2.18253,-0.0915756
0x0004,2.50404,2.46834,-2.18272,-0.189255
0x0004,2.49409,2.45956,-2.18337,-0.177046
0x0004,2.48408,2.45079,-2.18448,-0.0915756
0x0004,2.47401,2.4424,-2.18947,-0.152626
0x0004,2.46389,2.43362,-2.19148,-0.177046
0x0004,2.45372,2.42447,-2.19049,-0.115995
0x0004,2.44348,2.41569,-2.19337,-0.103785
0x0004,2.4332,2.40692,-2.19669,-0.177046
0x0004,2.42286,2.39776,-2.19698,-0.115995
0x0004,2.41247,2.38899,-2.20114,-0.0915756
0x0004,2.40203,2.37945,-2.19885,-0.189255
0x0004,2.39154,2.3703,-2.2004,-0.164835
0x0004,2.38099,2.36114,-2.20236,-0.0793648
0x0004,2.3704,2.35199,-2.20472,-0.177046
0x0004,2.35975,2.34245,-2.20402,-0.213675
0x0004,2.34906,2.33329,-2.20716,-0.0793648
0x0004,2.33832,2.32376,-2.20725,-0.140415
0x0004,2.32753,2.31422,-2.20772,-0.201466
0x0004,2.3167,2.30468,-2.20857,-0.103785
0x0004,2.30582,2.29477,-2.20635,-0.140415
0x0004,2.29489,2.28523,-2.20792,-0.213675
0x0004,2.28392,2.27569,-2.20985,-0.115995
0x0004,2.27291,2.26577,-2.20869,-0.115995
0x0004,2.26185,2.25624,-2.21132,-0.201466
0x0004,2.25075,2.24632,-2.21086,-0.115995
0x0004,2.23961,2.2364,-2.21073,-0.103785
0x0004,2.22843,2.2261,-2.2075,-0.201466
0x0004,2.2172,2.21618,-2.20802,-0.128204
0x0004,2.20594,2.20626,-2.20887,-0.115995
0x0004,2.19463,2.19635,-2.21003,-0.213675
0x0004,2.18329,2.18605,-2.20806,-0.115995
0x0004,2.17191,2.17613,-2.20983,-0.103785
0x0004,2.1605,2.16545,-2.20503,-0.225885
0x0004,2.14905,2.15553,-2.20738,-0.115995
0x0004,2.13756,2.14523,-2.20659,-0.164835
0x0004,2.12603,2.13493,-2.20608,-0.225885
0x0004,2.11448,2.12463,-2.20584,-0.103785
0x0004,2.10288,2.11395,-2.20244,-0.140415
0x0004,2.09126,2.10365,-2.20274,-0.164835
0x0004,2.0796,2.09297,-2.19985,-0.103785
0x0004,2.06792,2.08267,-2.20065,-0.164835
0x0004,2.0562,2.07198,-2.19827,-0.189255
0x0004,2.04445,2.06168,-2.19955,-0.103785
0x0004,2.03267,2.051,-2.19764,-0.189255
0x0004,2.02087,2.03994,-2.19252,-0.177046
0x0004,2.00903,2.02926,-2.19105,-0.0793648
0x0004,1.99717,2.01858,-2.18981,-0.177046
0x0004,1.98529,2.0079,-2.18877,-0.128204
0x0004,1.97337,1.99683,-2.1845,-0.103785
0x0004,1.96144,1.98615,-2.18387,-0.201466
0x0004,1.94948,1.97509,-2.18,-0.115995
0x0004,1.93749,1.96441,-2.17974,-0.140415
0x0004,1.92548,1.95335,-2.17623,-0.177046
0x0004,1.91346,1.94228,-2.1729,-0.0793648
0x0004,1.9014,1.93122,-2.16974,-0.177046
0x0004,1.88933,1.92054,-2.17018,-0.164835
0x0004,1.87724,1.90948,-2.16734,-0.0671558
0x0004,1.86513,1.89841,-2.16464,-0.189255
0x0004,1.85301,1.88735,-2.1621,-0.115995
0x0004,1.84086,1.87629,-2.15969,-0.115995
0x0004,1.8287,1.86484,-2.15399,-0.177046
0x0004,1.81652,1.85378,-2.15184,-0.0793648
0x0004,1.80433,1.84272,-2.14981,-0.152626
0x0004,1.79212,1.83127,-2.14447,-0.189255
0x0004,1.7799,1.82021,-2.14267,-0.0793648
0x0004,1.76767,1.80877,-2.13754,-0.177046
0x0004,1.75542,1.79732,-2.13251,-0.115995
0x0004,1.74317,1.78626,-2.131,-0.128204
0x0004,1.7309,1.77481,-2.12614,-0.177046
0x0004,1.71862,1.76337,-2.12136,-0.0915756
0x0004,1.70633,1.75193,-2.11666,-0.164835
0x0004,1.69404,1.74048,-2.11202,-0.152626
0x0004,1.68174,1.72942,-2.11088,-0.054945
0x0004,1.66943,1.71759,-2.10292,-0.177046
0x0004,1.65711,1.70615,-2.09845,-0.103785
0x0004,1.64479,1.69509,-2.09745,-0.128204
0x0004,1.63247,1.68326,-2.08962,-0.189255
0x0004,1.62014,1.67182,-2.08526,-0.0793648
0x0004,1.6078,1.66037,-2.08092,-0.189255
0x0004,1.59547,1.64893,-2.0766,-0.115995
0x0004,1.58313,1.63748,-2.07229,-0.115995
0x0004,1.5708,1.62604,-2.06798,-0.213675
0x0004,1.55846,1.6146,-2.06368,-0.0793648
0x0004,1.54612,1.60353,-2.06281,-0.164835
0x0004,1.53379,1.59171,-2.05505,-0.177046
0x0004,1.52146,1.58026,-2.05071,-0.054945
0x0004,1.50913,1.56882,-2.04634,-0.189255
0x0004,1.4968,1.55699,-2.03852,-0.115995
0x0004,1.48448,1.54555,-2.03408,-0.128204
0x0004,1.47217,1.5341,-2.02962,-0.189255
0x0004,1.45986,1.52266,-2.02508,-0.0793648
0x0004,1.44755,1.51083,-2.01708,-0.164835
0x0004,1.43526,1.49939,-2.01244,-0.128204
0x0004,1.42297,1.48795,-2.00774,-0.0915756
0x0004,1.41069,1.4765,-2.00296,-0.225885
0x0004,1.39843,1.46506,-1.9981,-0.0793648
0x0004,1.38617,1.45323,-1.98973,-0.164835
0x0004,1.37392,1.44179,-1.9847,-0.152626
0x0004,1.36169,1.43034,-1.97957,-0.054945
0x0004,1.34947,1.41852,-1.9709,-0.189255
0x0004,1.33726,1.40707,-1.96556,-0.103785
0x0004,1.32507,1.39563,-1.9601,-0.128204
0x0004,1.31289,1.38418,-1.95452,-0.201466
0x0004,1.30073,1.37236,-1.94537,-0.0915756
0x0004,1.28859,1.36091,-1.93954,-0.189255
0x0004,1.27646,1.34947,-1.93356,-0.115995
0x0004,1.26435,1.33803,-1.92743,-0.115995
0x0004,1.25226,1.32658,-1.92115,-0.201466
0x0004,1.24019,1.31476,-1.9113,-0.0671558
0x0004,1.22814,1.30331,-1.9047,-0.164835
0x0004,1.21611,1.29187,-1.89794,-0.152626
0x0004,1.2041,1.28042,-1.89099,-0.0671558
0x0004,1.19212,1.26898,-1.88387,-0.189255
0x0004,1.18016,1.25753,-1.87656,-0.103785
0x0004,1.16822,1.24609,-1.86907,-0.115995
0x0004,1.15631,1.23465,-1.86136,-0.177046
0x0004,1.14442,1.2232,-1.85347,-0.0671558
0x0004,1.13256,1.21138,-1.84191,-0.164835
0x0004,1.12072,1.20031,-1.83702,-0.115995
0x0004,1.10892,1.18887,-1.82846,-0.0793648
0x0004,1.09714,1.17781,-1.82312,-0.213675
0x0004,1.08539,1.16636,-1.8141,-0.054945
0x0004,1.07368,1.15492,-1.80484,-0.140415
0x0004,1.06199,1.14385,-1.79879,-0.152626
0x0004,1.05033,1.13279,-1.79246,-0.0793648
0x0004,1.03871,1.12135,-1.78246,-0.164835
0x0004,1.02712,1.11028,-1.77562,-0.115995
0x0004,1.01556,1.09922,-1.76853,-0.0793648
0x0004,1.00404,1.08778,-1.7577,-0.201466
0x0004,0.992547,1.0771,-1.75348,-0.0793648
0x0004,0.981095,1.06603,-1.74554,-0.128204
0x0004,0.969678,1.05459,-1.73388,-0.164835
0x0004,0.9583,1.04353,-1.72534,-0.054945
0x0004,0.946958,1.03246,-1.71651,-0.177046
0x0004,0.935655,1.02178,-1.7108,-0.115995
0x0004,0.924391,1.01072,-1.70135,-0.0671558
0x0004,0.913168,1.00004,-1.695,-0.189255
0x0004,0.901983,0.988976,-1.68491,-0.103785
0x0004,0.890842,0.977913,-1.67448,-0.128204
0x0004,0.879742,0.967231,-1.66714,-0.189255
0x0004,0.868684,0.95655,-1.65947,-0.0671558
0x0004,0.85767,0.945868,-1.65146,-0.140415
0x0004,0.8467,0.935187,-1.64309,-0.201466
0x0004,0.835774,0.924506,-1.63436,-0.0915756
0x0004,0.824894,0.913444,-1.62184,-0.164835
0x0004,0.81406,0.903143,-1.61581,-0.164835
0x0004,0.803272,0.892843,-1.60941,-0.0793648
0x0004,0.792532,0.881781,-1.59577,-0.152626
0x0004,0.781839,0.871481,-1.58862,-0.115995
0x0004,0.771196,0.8608,-1.57763,-0.0671558
0x0004,0.760601,0.8505,-1.56969,-0.177046
0x0004,0.750058,0.840199,-1.56133,-0.115995
0x0004,0.739564,0.8299,-1.55259,-0.0915756
0x0004,0.729122,0.819219,-1.53999,-0.189255
0x0004,0.718731,0.808919,-1.53042,-0.0915756
0x0004,0.708394,0.798619,-1.52042,-0.103785
0x0004,0.698109,0.788701,-1.51344,-0.201466
0x0004,0.687878,0.7784,-1.50258,-0.0915756
0x0004,0.677702,0.768482,-1.49473,-0.140415
0x0004,0.66758,0.758183,-1.483,-0.177046
0x0004,0.657515,0.748264,-1.47426,-0.0793648
0x0004,0.647506,0.737965,-1.46164,-0.128204
0x0004,0.637553,0.728046,-1.45199,-0.177046
0x0004,0.627659,0.718509,-1.44531,-0.0915756
0x0004,0.617822,0.708209,-1.4313,-0.140415
0x0004,0.608044,0.698672,-1.4237,-0.177046
0x0004,0.598326,0.688754,-1.41218,-0.0915756
0x0004,0.588668,0.679217,-1.40361,-0.128204
0x0004,0.57907,0.669299,-1.39113,-0.201466
0x0004,0.569533,0.660144,-1.38503,-0.0915756
0x0004,0.560058,0.650606,-1.37499,-0.115995
0x0004,0.550646,0.641069,-1.36446,-0.177046
0x0004,0.541296,0.631533,-1.35342,-0.103785
0x0004,0.53201,0.621996,-1.34188,-0.0671558
0x0004,0.522788,0.612841,-1.33326,-0.164835
0x0004,0.513631,0.603304,-1.32069,-0.115995
0x0004,0.504539,0.594149,-1.31103,-0.0671558
0x0004,0.495512,0.584992,-1.30083,-0.164835
0x0004,0.486552,0.575837,-1.29011,-0.152626
0x0004,0.477659,0.566682,-1.27886,-0.0671558
0x0004,0.468834,0.557908,-1.2705,-0.128204
0x0004,0.460076,0.548371,-1.25474,-0.189255
0x0004,0.451386,0.539598,-1.24529,-0.0915756
0x0004,0.442766,0.530823,-1.23527,-0.103785
0x0004,0.434216,0.522049,-1.22471,-0.164835
0x0004,0.425735,0.513275,-1.21359,-0.103785
0x0004,0.417325,0.504883,-1.20534,-0.0793648
0x0004,0.408987,0.496109,-1.19309,-0.152626
0x0004,0.40072,0.487335,-1.18026,-0.164835
0x0004,0.392525,0.478943,-1.17029,-0.0671558
0x0004,0.384403,0.470551,-1.15973,-0.103785
0x0004,0.376354,0.462157,-1.14859,-0.152626
0x0004,0.368378,0.453765,-1.13686,-0.115995
0x0004,0.360477,0.445754,-1.12797,-0.054945
0x0004,0.352651,0.437743,-1.11848,-0.128204
0x0004,0.344899,0.429351,-1.10496,-0.189255
0x0004,0.337223,0.42134,-1.09427,-0.0915756
0x0004,0.329624,0.413329,-1.08297,-0.054945
0x0004,0.322101,0.405317,-1.07105,-0.164835
0x0004,0.314655,0.397688,-1.06195,-0.152626
0x0004,0.307286,0.389677,-1.0488,-0.0793648
0x0004,0.299995,0.382429,-1.0419,-0.0915756
0x0004,0.292783,0.374418,-1.0275,-0.164835
0x0004,0.28565,0.366789,-1.0159,-0.140415
0x0004,0.278596,0.359541,-1.0071,-0.0793648
0x0004,0.271621,0.352293,-0.997667,-0.103785
0x0004,0.264727,0.344664,-0.984157,-0.177046
0x0004,0.257913,0.337415,-0.973427,-0.140415
0x0004,0.251181,0.330167,-0.962057,-0.0915756
0x0004,0.244529,0.3233,-0.95347,-0.054945
0x0004,0.23796,0.316052,-0.940795,-0.164835
0x0004,0.231472,0.308805,-0.927462,-0.128204
0x0004,0.225068,0.301938,-0.916901,-0.0793648
0x0004,0.218746,0.295453,-0.90911,-0.103785
0x0004,0.212508,0.288205,-0.893785,-0.115995
0x0004,0.206353,0.281339,-0.881223,-0.140415
0x0004,0.200283,0.274853,-0.871412,-0.0915756
0x0004,0.194297,0.268368,-0.86093,-0.0671558
0x0004,0.188396,0.261883,-0.849776,-0.128204
0x0004,0.182581,0.255398,-0.837933,-0.152626
0x0004,0.176851,0.248913,-0.825411,-0.140415
0x0004,0.171207,0.242809,-0.815628,-0.0915756
0x0004,0.165649,0.236706,-0.805161,-0.0915756
0x0004,0.160178,0.230602,-0.793994,-0.152626
0x0004,0.154794,0.224499,-0.782137,-0.140415
0x0004,0.149497,0.218394,-0.76957,-0.115995
0x0004,0.144288,0.212672,-0.759743,-0.103785
0x0004,0.139167,0.207332,-0.752646,-0.103785
0x0004,0.134135,0.20161,-0.741408,-0.128204
0x0004,0.129191,0.195506,-0.726029,-0.164835
0x0004,0.124336,0.189784,-0.713372,-0.103785
0x0004,0.11957,0.184062,-0.7,-0.0793648
0x0004,0.114893,0.179103,-0.692779,-0.0793648
0x0004,0.110307,0.174144,-0.684839,-0.0671558
0x0004,0.10581,0.168422,-0.669312,-0.103785
0x0004,0.101404,0.163081,-0.656497,-0.115995
0x0004,0.0970891,0.158122,-0.646386,-0.115995
0x0004,0.0928643,0.153162,-0.635544,-0.103785
0x0004,0.0887311,0.148203,-0.623977,-0.0793648
0x0004,0.0846889,0.143625,-0.615116,-0.103785
0x0004,0.0807388,0.139048,-0.605518,-0.0915756
0x0004,0.0768802,0.133707,-0.588322,-0.0915756
0x0004,0.0731143,0.129129,-0.577251,-0.103785
0x0004,0.0694402,0.124933,-0.568878,-0.115995
0x0004,0.0658591,0.121119,-0.563194,-0.128204
0x0004,0.0623705,0.116541,-0.549904,-0.103785
0x0004,0.0589753,0.112345,-0.5393,-0.103785
0x0004,0.0556731,0.107767,-0.524519,-0.128204
0x0004,0.0524646,0.103189,-0.508988,-0.103785
0x0004,0.0493494,0.0993748,-0.499577,-0.0793648
0x0004,0.0463283,0.0955601,-0.489414,-0.140415
0x0004,0.0434012,0.0921259,-0.481923,-0.152626
0x0004,0.0405683,0.0890741,-0.477121,-0.115995
0x0004,0.03783,0.0856409,-0.468128,-0.128204
0x0004,0.0351859,0.0814447,-0.451516,-0.0793648
