CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,2.58153,2.47063,-1.58336,-0.140415
0x0004,2.5768,2.46605,-1.58,-0.152626
0x0004,2.57206,2.46185,-1.58019,-0.152626
0x0004,2.5673,2.45766,-1.58051,-0.103785
0x0004,2.56252,2.4527,-1.57409,-0.0793648
0x0004,2.55773,2.44774,-1.56779,-0.0793648
0x0004,2.55293,2.44392,-1.5719,-0.115995
0x0004,2.5481,2.44011,-1.57615,-0.164835
0x0004,2.54327,2.43629,-1.58051,-0.177046
0x0004,2.53841,2.43133,-1.57469,-0.140415
0x0004,2.53355,2.42676,-1.57242,-0.128204
0x0004,2.52867,2.4218,-1.56684,-0.115995
0x0004,2.52377,2.41722,-1.56482,-0.103785
0x0004,2.51886,2.41264,-1.5629,-0.128204
0x0004,2.51393,2.40883,-1.56797,-0.152626
0x0004,2.50899,2.40463,-1.56972,-0.177046
0x0004,2.50404,2.40005,-1.56816,-0.140415
0x0004,2.49907,2.39509,-1.56328,-0.0915756
0x0004,2.49409,2.39013,-1.55851,-0.115995
0x0004,2.48909,2.38556,-1.5573,-0.128204
0x0004,2.48408,2.38136,-1.55963,-0.128204
0x0004,2.47905,2.37678,-1.55863,-0.164835
0x0004,2.47401,2.37259,-1.56118,-0.152626
0x0004,2.46896,2.36801,-1.56042,-0.115995
0x0004,2.46389,2.36305,-1.55633,-0.0793648
0x0004,2.45881,2.35809,-1.55234,-0.0915756
0x0004,2.45372,2.35351,-1.5519,-0.140415
0x0004,2.44861,2.34932,-1.55501,-0.177046
0x0004,2.44348,2.34474,-1.55478,-0.152626
0x0004,2.43835,2.33978,-1.55123,-0.152626
0x0004,2.4332,2.33482,-1.54779,-0.128204
0x0004,2.42804,2.32986,-1.54446,-0.115995
0x0004,2.42286,2.32452,-1.5378,-0.128204
0x0004,2.41767,2.32032,-1.54154,-0.140415
0x0004,2.41247,2.31613,-1.54539,-0.164835
0x0004,2.40726,2.31155,-1.54591,-0.140415
0x0004,2.40203,2.30621,-1.53966,-0.103785
0x0004,2.39679,2.30087,-1.53352,-0.115995
0x0004,2.39154,2.29629,-1.53435,-0.128204
0x0004,2.38627,2.29133,-1.53184,-0.115995
0x0004,2.38099,2.28676,-1.53287,-0.164835
0x0004,2.3757,2.28256,-1.53743,-0.152626
0x0004,2.3704,2.2776,-1.53522,-0.128204
0x0004,2.36508,2.27226,-1.52968,-0.115995
0x0004,2.35975,2.26692,-1.52424,-0.140415
0x0004,2.35441,2.26234,-1.52576,-0.164835
0x0004,2.34906,2.25776,-1.52738,-0.128204
0x0004,2.3437,2.2528,-1.52566,-0.128204
0x0004,2.33832,2.24823,-1.52747,-0.140415
0x0004,2.33293,2.2425,-1.51908,-0.115995
0x0004,2.32753,2.23716,-1.5142,-0.128204
0x0004,2.32212,2.23259,-1.5163,-0.152626
0x0004,2.3167,2.22801,-1.51848,-0.140415
0x0004,2.31126,2.22305,-1.51733,-0.115995
0x0004,2.30582,2.21771,-1.51282,-0.115995
0x0004,2.30036,2.21275,-1.51184,-0.128204
0x0004,2.29489,2.20741,-1.50752,-0.115995
0x0004,2.28941,2.20245,-1.50673,-0.152626
0x0004,2.28392,2.19749,-1.50603,-0.164835
0x0004,2.27842,2.19291,-1.50883,-0.128204
0x0004,2.27291,2.18757,-1.50487,-0.128204
0x0004,2.26739,2.18223,-1.501,-0.140415
0x0004,2.26185,2.17689,-1.4972,-0.152626
0x0004,2.25631,2.17231,-1.50036,-0.128204
0x0004,2.25075,2.16697,-1.49674,-0.152626
0x0004,2.24518,2.16239,-1.50007,-0.152626
0x0004,2.23961,2.15705,-1.49661,-0.140415
0x0004,2.23402,2.15171,-1.49323,-0.115995
0x0004,2.22843,2.14599,-1.48651,-0.115995
0x0004,2.22282,2.14141,-1.49017,-0.128204
0x0004,2.2172,2.13607,-1.48704,-0.128204
0x0004,2.21158,2.13111,-1.48742,-0.140415
0x0004,2.20594,2.12577,-1.48445,-0.128204
0x0004,2.20029,2.12043,-1.48156,-0.128204
0x0004,2.19463,2.11509,-1.47874,-0.152626
0x0004,2.18897,2.11013,-1.47943,-0.164835
0x0004,2.18329,2.10517,-1.48021,-0.164835
0x0004,2.17761,2.09983,-1.47763,-0.128204
0x0004,2.17191,2.09411,-1.47168,-0.103785
0x0004,2.16621,2.08877,-1.46924,-0.103785
0x0004,2.1605,2.08343,-1.46687,-0.115995
0x0004,2.15478,2.07847,-1.46802,-0.128204
0x0004,2.14905,2.07351,-1.46923,-0.128204
0x0004,2.14331,2.06779,-1.46365,-0.140415
0x0004,2.13756,2.06207,-1.45814,-0.128204
0x0004,2.1318,2.05673,-1.45614,-0.140415
0x0004,2.12603,2.05177,-1.45763,-0.128204
0x0004,2.12026,2.04643,-1.45576,-0.140415
0x0004,2.11448,2.04147,-1.45739,-0.128204
0x0004,2.10868,2.03574,-1.45222,-0.140415
0x0004,2.10288,2.03002,-1.44712,-0.115995
0x0004,2.09708,2.02468,-1.44552,-0.115995
0x0004,2.09126,2.01972,-1.44741,-0.115995
0x0004,2.08544,2.01438,-1.44594,-0.103785
0x0004,2.0796,2.00866,-1.4411,-0.115995
0x0004,2.07376,2.00294,-1.43632,-0.128204
0x0004,2.06792,1.9976,-1.43503,-0.140415
0x0004,2.06206,1.99226,-1.43381,-0.128204
0x0004,2.0562,1.9873,-1.43608,-0.152626
0x0004,2.05033,1.98196,-1.43498,-0.128204
0x0004,2.04445,1.97623,-1.4305,-0.128204
0x0004,2.03857,1.97051,-1.42608,-0.128204
0x0004,2.03267,1.96517,-1.42515,-0.140415
0x0004,2.02677,1.95983,-1.42428,-0.103785
0x0004,2.02087,1.95411,-1.42003,-0.103785
0x0004,2.01496,1.94877,-1.41927,-0.103785
0x0004,2.00903,1.94305,-1.41513,-0.128204
0x0004,2.00311,1.93732,-1.41105,-0.140415
0x0004,1.99717,1.93236,-1.41389,-0.140415
0x0004,1.99123,1.92702,-1.41334,-0.128204
0x0004,1.98529,1.9213,-1.40942,-0.140415
0x0004,1.97933,1.91596,-1.40898,-0.140415
0x0004,1.97337,1.91024,-1.40515,-0.115995
0x0004,1.96741,1.90452,-1.40137,-0.115995
0x0004,1.96144,1.89918,-1.40108,-0.128204
0x0004,1.95546,1.89384,-1.40084,-0.115995
0x0004,1.94948,1.88811,-1.39721,-0.140415
0x0004,1.94349,1.88239,-1.39362,-0.128204
0x0004,1.93749,1.87667,-1.39009,-0.115995
0x0004,1.93149,1.87095,-1.3866,-0.128204
0x0004,1.92548,1.86561,-1.38658,-0.152626
0x0004,1.91947,1.86027,-1.38661,-0.140415
0x0004,1.91346,1.85416,-1.37982,-0.103785
0x0004,1.90743,1.84844,-1.3765,-0.115995
0x0004,1.9014,1.8431,-1.37665,-0.140415
0x0004,1.89537,1.83776,-1.37685,-0.140415
0x0004,1.88933,1.83242,-1.37708,-0.128204
0x0004,1.88329,1.8267,-1.37393,-0.128204
0x0004,1.87724,1.82059,-1.36738,-0.115995
0x0004,1.87119,1.81487,-1.3643,-0.128204
0x0004,1.86513,1.80953,-1.36469,-0.115995
0x0004,1.85907,1.80419,-1.36511,-0.115995
0x0004,1.85301,1.79809,-1.35871,-0.140415
0x0004,1.84694,1.79236,-1.35578,-0.128204
0x0004,1.84086,1.78664,-1.35287,-0.103785
0x0004,1.83478,1.78092,-1.34999,-0.164835
0x0004,1.8287,1.77558,-1.35059,-0.152626
0x0004,1.82261,1.77024,-1.35123,-0.103785
0x0004,1.81652,1.76413,-1.34502,-0.115995
0x0004,1.81043,1.75841,-1.34227,-0.128204
0x0004,1.80433,1.75269,-1.33956,-0.115995
0x0004,1.79823,1.74697,-1.33688,-0.128204
0x0004,1.79212,1.74163,-1.33765,-0.152626
0x0004,1.78602,1.7359,-1.33502,-0.115995
0x0004,1.7799,1.7298,-1.32899,-0.103785
0x0004,1.77379,1.72408,-1.32641,-0.128204
0x0004,1.76767,1.71874,-1.32728,-0.140415
0x0004,1.76155,1.71302,-1.32475,-0.128204
0x0004,1.75542,1.70729,-1.32225,-0.128204
0x0004,1.7493,1.70119,-1.31634,-0.128204
0x0004,1.74317,1.69509,-1.31045,-0.0915756
0x0004,1.73703,1.68975,-1.31144,-0.115995
0x0004,1.7309,1.68441,-1.31246,-0.115995
0x0004,1.72476,1.6783,-1.30663,-0.140415
0x0004,1.71862,1.67258,-1.30424,-0.140415
0x0004,1.71248,1.66686,-1.30188,-0.128204
0x0004,1.70633,1.66114,-1.29954,-0.115995
0x0004,1.70019,1.65541,-1.29721,-0.128204
0x0004,1.69404,1.64969,-1.2949,-0.103785
0x0004,1.68789,1.64397,-1.2926,-0.128204
0x0004,1.68174,1.63787,-1.28689,-0.128204
0x0004,1.67558,1.63252,-1.28805,-0.115995
0x0004,1.66943,1.6268,-1.2858,-0.140415
0x0004,1.66327,1.62108,-1.28356,-0.152626
0x0004,1.65711,1.61498,-1.2779,-0.103785
0x0004,1.65095,1.60887,-1.27224,-0.115995
0x0004,1.64479,1.60315,-1.27003,-0.128204
0x0004,1.63863,1.59781,-1.27126,-0.128204
0x0004,1.63247,1.59209,-1.26907,-0.128204
0x0004,1.6263,1.58598,-1.26344,-0.128204
0x0004,1.62014,1.57988,-1.25784,-0.0915756
0x0004,1.61397,1.57416,-1.25566,-0.115995
0x0004,1.6078,1.56882,-1.25693,-0.164835
0x0004,1.60164,1.56348,-1.2582,-0.140415
0x0004,1.59547,1.55737,-1.25261,-0.128204
0x0004,1.5893,1.55127,-1.24702,-0.152626
0x0004,1.58313,1.54555,-1.24487,-0.103785
0x0004,1.57697,1.53983,-1.24272,-0.103785
0x0004,1.5708,1.53449,-1.244,-0.128204
0x0004,1.56463,1.52876,-1.24184,-0.152626
0x0004,1.55846,1.52266,-1.23626,-0.115995
0x0004,1.55229,1.51656,-1.23067,-0.128204
0x0004,1.54612,1.51122,-1.23195,-0.103785
0x0004,1.53996,1.50549,-1.2298,-0.0915756
0x0004,1.53379,1.49977,-1.22763,-0.128204
0x0004,1.52762,1.49405,-1.22546,-0.140415
0x0004,1.52146,1.48756,-1.21643,-0.128204
0x0004,1.51529,1.48222,-1.21768,-0.152626
0x0004,1.50913,1.47688,-1.21892,-0.140415
0x0004,1.50296,1.47078,-1.2133,-0.115995
0x0004,1.4968,1.46467,-1.20766,-0.128204
0x0004,1.49064,1.45895,-1.20545,-0.128204
0x0004,1.48448,1.45323,-1.20323,-0.103785
0x0004,1.47832,1.44789,-1.20443,-0.140415
0x0004,1.47217,1.44217,-1.20219,-0.152626
0x0004,1.46601,1.43606,-1.1965,-0.103785
0x0004,1.45986,1.42996,-1.1908,-0.103785
0x0004,1.4537,1.42424,-1.18852,-0.128204
0x0004,1.44755,1.41852,-1.18623,-0.115995
0x0004,1.4414,1.4128,-1.18392,-0.128204
0x0004,1.43526,1.40669,-1.17815,-0.140415
0x0004,1.42911,1.40059,-1.17237,-0.0915756
0x0004,1.42297,1.39487,-1.17002,-0.103785
0x0004,1.41683,1.38952,-1.17107,-0.152626
0x0004,1.41069,1.3838,-1.16867,-0.128204
0x0004,1.40456,1.37808,-1.16625,-0.140415
0x0004,1.39843,1.37198,-1.16038,-0.140415
0x0004,1.3923,1.36625,-1.15792,-0.103785
0x0004,1.38617,1.36053,-1.15544,-0.115995
0x0004,1.38005,1.35519,-1.15637,-0.128204
0x0004,1.37392,1.34909,-1.15041,-0.140415
0x0004,1.36781,1.34298,-1.14442,-0.128204
0x0004,1.36169,1.33726,-1.14184,-0.128204
0x0004,1.35558,1.33154,-1.13924,-0.0915756
0x0004,1.34947,1.3262,-1.14004,-0.115995
0x0004,1.34336,1.32048,-1.13738,-0.103785
0x0004,1.33726,1.31437,-1.13127,-0.140415
0x0004,1.33116,1.30827,-1.12512,-0.115995
0x0004,1.32507,1.30293,-1.12581,-0.128204
0x0004,1.31898,1.29721,-1.12304,-0.128204
0x0004,1.31289,1.29149,-1.12024,-0.128204
0x0004,1.30681,1.28538,-1.11396,-0.115995
0x0004,1.30073,1.27966,-1.11108,-0.115995
0x0004,1.29466,1.27432,-1.11162,-0.140415
0x0004,1.28859,1.26898,-1.11212,-0.152626
0x0004,1.28252,1.26326,-1.10914,-0.140415
0x0004,1.27646,1.25715,-1.1027,-0.140415
0x0004,1.2704,1.25105,-1.09623,-0.0915756
0x0004,1.26435,1.24533,-1.09315,-0.115995
0x0004,1.2583,1.23999,-1.09346,-0.140415
0x0004,1.25226,1.23465,-1.09374,-0.140415
0x0004,1.24622,1.22854,-1.08711,-0.140415
0x0004,1.24019,1.22244,-1.08045,-0.128204
0x0004,1.23416,1.2171,-1.08059,-0.128204
0x0004,1.22814,1.21138,-1.07727,-0.0915756
0x0004,1.22212,1.20565,-1.07391,-0.103785
0x0004,1.21611,1.19993,-1.07051,-0.128204
0x0004,1.2101,1.19421,-1.06706,-0.115995
0x0004,1.2041,1.18811,-1.06014,-0.128204
0x0004,1.19811,1.18277,-1.06004,-0.140415
0x0004,1.19212,1.17742,-1.05989,-0.128204
0x0004,1.18613,1.1717,-1.05626,-0.115995
0x0004,1.18016,1.16598,-1.05258,-0.103785
0x0004,1.17418,1.16026,-1.04886,-0.115995
0x0004,1.16822,1.15454,-1.04508,-0.128204
0x0004,1.16226,1.14919,-1.04468,-0.140415
0x0004,1.15631,1.14385,-1.04424,-0.115995
0x0004,1.15036,1.13775,-1.03688,-0.128204
0x0004,1.14442,1.13203,-1.03291,-0.115995
0x0004,1.13849,1.12631,-1.02888,-0.0915756
0x0004,1.13256,1.12097,-1.02822,-0.115995
0x0004,1.12664,1.11563,-1.02752,-0.140415
0x0004,1.12072,1.1099,-1.02333,-0.140415
0x0004,1.11482,1.1038,-1.01565,-0.115995
0x0004,1.10892,1.09808,-1.01134,-0.140415
0x0004,1.10303,1.09274,-1.01041,-0.140415
0x0004,1.09714,1.0874,-1.00942,-0.115995
0x0004,1.09126,1.08167,-1.00495,-0.115995
0x0004,1.08539,1.07633,-1.00385,-0.103785
0x0004,1.07953,1.07061,-0.999251,-0.128204
0x0004,1.07368,1.06489,-0.994593,-0.152626
0x0004,1.06783,1.05993,-0.996745,-0.152626
0x0004,1.06199,1.05421,-0.991968,-0.115995
0x0004,1.05616,1.04849,-0.987123,-0.115995
0x0004,1.05033,1.04276,-0.982213,-0.128204
0x0004,1.04452,1.03742,-0.98068,-0.0915756
0x0004,1.03871,1.0317,-0.975648,-0.103785
0x0004,1.03291,1.02674,-0.977402,-0.115995
0x0004,1.02712,1.02102,-0.972232,-0.128204
0x0004,1.02133,1.0153,-0.967,-0.128204
0x0004,1.01556,1.00957,-0.961701,-0.128204
0x0004,1.00979,1.00423,-0.959762,-0.128204
0x0004,1.00404,0.998894,-0.957751,-0.128204
0x0004,0.998287,0.993935,-0.959112,-0.140415
0x0004,0.992547,0.988213,-0.953534,-0.164835
0x0004,0.986817,0.982491,-0.94788,-0.0915756
0x0004,0.981095,0.976768,-0.942154,-0.115995
0x0004,0.975382,0.971809,-0.943227,-0.103785
0x0004,0.969678,0.966468,-0.940784,-0.0915756
0x0004,0.963984,0.961127,-0.938271,-0.115995
0x0004,0.9583,0.955405,-0.932249,-0.128204
0x0004,0.952624,0.949683,-0.926157,-0.0915756
0x0004,0.946958,0.944724,-0.926855,-0.115995
0x0004,0.941302,0.939765,-0.927467,-0.140415
0x0004,0.935655,0.934424,-0.924578,-0.140415
0x0004,0.930018,0.928702,-0.918176,-0.115995
0x0004,0.924391,0.92298,-0.911696,-0.115995
0x0004,0.918774,0.91764,-0.908564,-0.140415
0x0004,0.913168,0.912681,-0.908785,-0.115995
0x0004,0.90757,0.90734,-0.905497,-0.128204
0x0004,0.901983,0.90238,-0.905552,-0.140415
0x0004,0.896408,0.896658,-0.898661,-0.0915756
0x0004,0.890842,0.890936,-0.891686,-0.115995
0x0004,0.885286,0.885977,-0.8915,-0.115995
0x0004,0.879742,0.881018,-0.891224,-0.140415
0x0004,0.874207,0.875677,-0.887434,-0.128204
0x0004,0.868684,0.870337,-0.883554,-0.140415
0x0004,0.863171,0.864996,-0.879592,-0.115995
0x0004,0.85767,0.859274,-0.872104,-0.115995
0x0004,0.852179,0.854315,-0.8714,-0.128204
0x0004,0.8467,0.849737,-0.874035,-0.140415
0x0004,0.841231,0.844397,-0.86972,-0.128204
0x0004,0.835774,0.839055,-0.865302,-0.128204
0x0004,0.830328,0.833333,-0.857372,-0.128204
0x0004,0.824894,0.828374,-0.856213,-0.115995
0x0004,0.819471,0.823033,-0.851533,-0.140415
0x0004,0.81406,0.818456,-0.853623,-0.164835
0x0004,0.80866,0.813497,-0.85219,-0.140415
0x0004,0.803272,0.807775,-0.843793,-0.103785
0x0004,0.797896,0.802434,-0.838739,-0.0915756
0x0004,0.792532,0.797475,-0.837018,-0.103785
0x0004,0.78718,0.792516,-0.835206,-0.115995
0x0004,0.781839,0.787557,-0.833297,-0.115995
0x0004,0.776512,0.782598,-0.831285,-0.115995
0x0004,0.771196,0.777256,-0.825734,-0.103785
0x0004,0.765893,0.771915,-0.820098,-0.0915756
0x0004,0.760601,0.766956,-0.817796,-0.128204
0x0004,0.755323,0.761997,-0.815388,-0.128204
0x0004,0.750058,0.75742,-0.816314,-0.103785
0x0004,0.744804,0.752079,-0.810277,-0.103785
0x0004,0.739564,0.746738,-0.804137,-0.115995
0x0004,0.734337,0.741779,-0.801319,-0.103785
0x0004,0.729122,0.736439,-0.794974,-0.115995
0x0004,0.72392,0.731861,-0.795392,-0.140415
0x0004,0.718731,0.727283,-0.795704,-0.115995
0x0004,0.713556,0.721943,-0.789037,-0.103785
0x0004,0.708394,0.716601,-0.782263,-0.128204
0x0004,0.703244,0.712024,-0.782259,-0.103785
0x0004,0.698109,0.707065,-0.77871,-0.115995
0x0004,0.692987,0.702106,-0.775053,-0.115995
0x0004,0.687878,0.697528,-0.774726,-0.128204
0x0004,0.682783,0.692569,-0.770857,-0.0915756
0x0004,0.677702,0.687228,-0.76344,-0.0915756
0x0004,0.672634,0.681888,-0.755913,-0.103785
0x0004,0.66758,0.677691,-0.758579,-0.115995
0x0004,0.66254,0.673114,-0.757701,-0.128204
0x0004,0.657515,0.668536,-0.756707,-0.128204
0x0004,0.652503,0.663577,-0.75217,-0.140415
0x0004,0.647506,0.658237,-0.744083,-0.103785
0x0004,0.642522,0.653276,-0.739312,-0.0793648
0x0004,0.637553,0.648317,-0.734429,-0.103785
0x0004,0.632599,0.644121,-0.736302,-0.164835
0x0004,0.627659,0.639925,-0.738055,-0.164835
0x0004,0.622733,0.634966,-0.732831,-0.115995
0x0004,0.617822,0.629625,-0.724051,-0.115995
0x0004,0.612926,0.624666,-0.718591,-0.115995
0x0004,0.608044,0.620089,-0.716442,-0.115995
0x0004,0.603177,0.615511,-0.714179,-0.128204
0x0004,0.598326,0.611315,-0.715224,-0.164835
0x0004,0.593489,0.606737,-0.712722,-0.140415
0x0004,0.588668,0.60216,-0.710094,-0.115995
0x0004,0.583861,0.596819,-0.700483,-0.103785
0x0004,0.57907,0.59224,-0.697604,-0.115995
0x0004,0.574294,0.587663,-0.694615,-0.115995
0x0004,0.569533,0.583467,-0.694933,-0.128204
0x0004,0.564788,0.578889,-0.691692,-0.128204
0x0004,0.560058,0.574311,-0.688334,-0.140415
0x0004,0.555344,0.569734,-0.68485,-0.103785
0x0004,0.550646,0.564775,-0.677803,-0.103785
0x0004,0.545964,0.559815,-0.67063,-0.128204
0x0004,0.541296,0.556001,-0.673635,-0.164835
0x0004,0.536645,0.551805,-0.67308,-0.164835
0x0004,0.53201,0.547608,-0.672393,-0.115995
0x0004,0.527391,0.542649,-0.664711,-0.0915756
0x0004,0.522788,0.538072,-0.660338,-0.0793648
0x0004,0.518201,0.533113,-0.652403,-0.0793648
0x0004,0.513631,0.528915,-0.651191,-0.115995
0x0004,0.509077,0.524719,-0.649858,-0.164835
0x0004,0.504539,0.520905,-0.651831,-0.164835
0x0004,0.500017,0.516708,-0.650239,-0.177046
0x0004,0.495512,0.512131,-0.645077,-0.115995
0x0004,0.491024,0.507172,-0.63635,-0.115995
0x0004,0.486552,0.502594,-0.630927,-0.103785
0x0004,0.482097,0.498398,-0.628803,-0.115995
0x0004,0.477659,0.494202,-0.626541,-0.152626
0x0004,0.473238,0.490387,-0.627578,-0.140415
0x0004,0.468834,0.486572,-0.628482,-0.164835
0x0004,0.464446,0.481995,-0.622385,-0.140415
0x0004,0.460076,0.477036,-0.612713,-0.0915756
0x0004,0.455723,0.472458,-0.606339,-0.103785
0x0004,0.451386,0.468642,-0.606688,-0.140415
0x0004,0.447067,0.465209,-0.610341,-0.164835
0x0004,0.442766,0.461013,-0.606985,-0.140415
0x0004,0.438483,0.456817,-0.60349,-0.128204
0x0004,0.434216,0.452621,-0.599859,-0.115995
0x0004,0.429966,0.448043,-0.592654,-0.0793648
0x0004,0.425735,0.443465,-0.585306,-0.0915756
0x0004,0.421521,0.439651,-0.584686,-0.140415
0x0004,0.417325,0.435836,-0.58392,-0.152626
0x0004,0.413147,0.432784,-0.589878,-0.177046
0x0004,0.408987,0.428588,-0.585398,-0.115995
0x0004,0.404844,0.424392,-0.580775,-0.103785
0x0004,0.40072,0.419814,-0.57257,-0.103785
0x0004,0.396613,0.415618,-0.567655,-0.103785
0x0004,0.392525,0.411803,-0.566031,-0.128204
0x0004,0.388454,0.407989,-0.564262,-0.128204
0x0004,0.384403,0.404173,-0.562336,-0.152626
0x0004,0.380369,0.400358,-0.560271,-0.152626
0x0004,0.376354,0.396925,-0.561496,-0.152626
0x0004,0.372356,0.392347,-0.552275,-0.0915756
0x0004,0.368378,0.38777,-0.542902,-0.0671558
0x0004,0.364419,0.383574,-0.536813,-0.0793648
0x0004,0.360477,0.38014,-0.537446,-0.140415
0x0004,0.356554,0.377089,-0.541363,-0.164835
0x0004,0.352651,0.373274,-0.53826,-0.115995
0x0004,0.348766,0.369459,-0.535007,-0.140415
0x0004,0.344899,0.365644,-0.531606,-0.128204
0x0004,0.341052,0.361448,-0.524621,-0.115995
0x0004,0.337223,0.357252,-0.517482,-0.115995
0x0004,0.333414,0.353437,-0.513622,-0.0671558
0x0004,0.329624,0.350004,-0.513047,-0.189255
0x0004,0.325852,0.347334,-0.519185,-0.213675
0x0004,0.322101,0.343901,-0.5183,-0.164835
0x0004,0.318368,0.340466,-0.517253,-0.152626
0x0004,0.314655,0.33627,-0.509195,-0.103785
0x0004,0.310961,0.332074,-0.500983,-0.115995
0x0004,0.307286,0.328259,-0.496046,-0.0793648
0x0004,0.303631,0.324445,-0.490952,-0.115995
0x0004,0.299995,0.321012,-0.48914,-0.103785
0x0004,0.296379,0.317578,-0.48717,-0.152626
0x0004,0.292783,0.314527,-0.488473,-0.177046
0x0004,0.289207,0.311475,-0.489618,-0.164835
0x0004,0.28565,0.30766,-0.483742,-0.140415
0x0004,0.282113,0.303845,-0.477704,-0.0915756
0x0004,0.278596,0.299649,-0.468078,-0.0915756
0x0004,0.275099,0.296216,-0.465154,-0.0915756
0x0004,0.271621,0.292783,-0.462075,-0.140415
0x0004,0.268164,0.289731,-0.462265,-0.164835
0x0004,0.264727,0.286679,-0.462298,-0.140415
0x0004,0.26131,0.283246,-0.458733,-0.115995
0x0004,0.257913,0.280193,-0.458434,-0.164835
0x0004,0.254537,0.277142,-0.457978,-0.164835
0x0004,0.251181,0.273708,-0.453931,-0.0915756
0x0004,0.247845,0.269894,-0.446284,-0.0915756
0x0004,0.244529,0.266079,-0.438477,-0.0671558
0x0004,0.241234,0.262646,-0.433936,-0.140415
0x0004,0.23796,0.259975,-0.436102,-0.201466
0x0004,0.234706,0.257687,-0.441532,-0.225885
0x0004,0.231472,0.255016,-0.443368,-0.189255
0x0004,0.22826,0.251583,-0.43817,-0.128204
0x0004,0.225068,0.247768,-0.429374,-0.115995
0x0004,0.221896,0.244335,-0.423847,-0.0915756
0x0004,0.218746,0.241283,-0.421584,-0.0915756
0x0004,0.215617,0.23785,-0.41572,-0.115995
0x0004,0.212508,0.234417,-0.409691,-0.0915756
0x0004,0.20942,0.231365,-0.406929,-0.103785
0x0004,0.206353,0.228695,-0.407429,-0.140415
0x0004,0.203308,0.226406,-0.411194,-0.177046
0x0004,0.200283,0.223736,-0.41136,-0.152626
0x0004,0.197279,0.221066,-0.411356,-0.140415
0x0004,0.194297,0.217631,-0.404303,-0.115995
0x0004,0.191336,0.213817,-0.393661,-0.0427341
0x0004,0.188396,0.210383,-0.386282,-0.115995
0x0004,0.185478,0.207713,-0.385598,-0.152626
0x0004,0.182581,0.205043,-0.384738,-0.152626
0x0004,0.179705,0.202373,-0.383713,-0.164835
0x0004,0.176851,0.199702,-0.382516,-0.128204
0x0004,0.174018,0.197032,-0.381147,-0.128204
0x0004,0.171207,0.194362,-0.3796,-0.140415
0x0004,0.168417,0.192073,-0.381319,-0.152626
0x0004,0.165649,0.189403,-0.379432,-0.140415
0x0004,0.162903,0.185969,-0.370503,-0.103785
0x0004,0.160178,0.182536,-0.361399,-0.0793648
0x0004,0.157475,0.179103,-0.352124,-0.0183144
0x0004,0.154794,0.176051,-0.346109,-0.0793648
0x0004,0.152135,0.174144,-0.350215,-0.128204
0x0004,0.149497,0.172236,-0.35415,-0.201466
0x0004,0.146882,0.170329,-0.357906,-0.238094
0x0004,0.144288,0.16804,-0.358055,-0.201466
0x0004,0.141717,0.164989,-0.351161,-0.152626
0x0004,0.139167,0.161937,-0.344092,-0.103785
0x0004,0.13664,0.159648,-0.34371,-0.0793648
0x0004,0.134135,0.156978,-0.339721,-0.103785
0x0004,0.131652,0.154306,-0.335544,-0.115995
0x0004,0.129191,0.151636,-0.3312,-0.0793648
0x0004,0.126752,0.148584,-0.323242,-0.0793648
0x0004,0.124336,0.145533,-0.315109,-0.115995
0x0004,0.121942,0.143244,-0.313661,-0.152626
0x0004,0.11957,0.141336,-0.31547,-0.177046
0x0004,0.117221,0.140192,-0.323964,-0.225885
0x0004,0.114893,0.138666,-0.328848,-0.250305
0x0004,0.112589,0.136759,-0.330117,-0.189255
0x0004,0.110307,0.13447,-0.327775,-0.128204
0x0004,0.108047,0.131418,-0.318385,-0.103785
0x0004,0.10581,0.128366,-0.308815,-0.0671558
0x0004,0.103596,0.125696,-0.302497,-0.0915756
0x0004,0.101404,0.123026,-0.295999,-0.115995
0x0004,0.0992353,0.120737,-0.292751,-0.140415
0x0004,0.0970891,0.118448,-0.289322,-0.140415
0x0004,0.0949652,0.116541,-0.289146,-0.103785
0x0004,0.0928643,0.114252,-0.285355,-0.0915756
0x0004,0.090786,0.112345,-0.284814,-0.115995
0x0004,0.0887311,0.110056,-0.280654,-0.164835
0x0004,0.0866986,0.10853,-0.283182,-0.201466
0x0004,0.0846889,0.106623,-0.282093,-0.152626
0x0004,0.0827024,0.105097,-0.284252,-0.201466
0x0004,0.0807388,0.103571,-0.286228,-0.225885
0x0004,0.0787981,0.102045,-0.288021,-0.152626
0x0004,0.0768802,0.0989933,-0.275898,-0.0915756
0x0004,0.0749857,0.096323,-0.267022,-0.0671558
0x0004,0.0731143,0.0936518,-0.257952,-0.0427341
0x0004,0.0712656,0.0909815,-0.248709,-0.054945
0x0004,0.0694402,0.0890741,-0.246146,-0.0793648
0x0004,0.067638,0.0879297,-0.250263,-0.164835
0x0004,0.0658591,0.0864038,-0.250762,-0.189255
0x0004,0.0641031,0.0856409,-0.257943,-0.225885
0x0004,0.0623705,0.084115,-0.258071,-0.201466
0x0004,0.0606612,0.0822077,-0.254579,-0.164835
0x0004,0.0589753,0.0803003,-0.250901,-0.177046
0x0004,0.0573125,0.078393,-0.247037,-0.177046
0x0004,0.0556731,0.0764856,-0.242986,-0.115995
0x0004,0.0540571,0.0749598,-0.242181,-0.0915756
0x0004,0.0524646,0.0730524,-0.237755,-0.164835
0x0004,0.0508953,0.0715265,-0.236576,-0.140415
